f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
5.32467829764684e-06-1.01098630741963e-06i,-1.95725540894245e-05-5.82345587446532e-07i,-3.68254104509691e-06+2.2240788966753e-07i,-1.3891075978726e-05+1.37826780180556e-06i,2.80262466598942e-05+7.24221308878382e-07i,2.39626400371155e-06-9.79751453355753e-07i,-1.66016807020258e-05-5.73443186031044e-07i,-1.66078196511885e-05-2.17473941948426e-07i,6.31553642545397e-06+6.38851044813034e-08i,5.59187381015127e-09-5.13583531235625e-07i,-1.64604734455386e-06-9.02543603837258e-07i,-1.44277842421175e-05+1.74360615657809e-06i,2.80162455629637e-05+6.79672355447047e-07i,-1.85323099991277e-05-2.85457366210235e-07i,-4.68115781989144e-07+1.29421937848839e-06i
3.08597421424012e-06-2.93206886790439e-06i,-1.37182989978256e-05-1.17938563737698e-06i,-2.36015664576925e-06+3.79021068164018e-07i,5.9880216681932e-06+1.26662543410617e-07i,-8.22992874672717e-06+6.87792357561443e-07i,7.50911843369352e-07+2.59147904516773e-06i,1.12504345333438e-05+2.52839654530315e-07i,-4.23588648138022e-06-4.55792712345759e-07i,-4.17112393770211e-06+1.34295683303144e-07i,-2.43269410642163e-07+4.05737664009659e-07i,1.79311168218563e-06+1.94033381883442e-07i,3.20232011605081e-06+4.5191196006919e-08i,1.67543089130782e-06-5.98627927317522e-07i,-5.55747446773108e-08-1.0215085971537e-06i,-8.17980768245822e-06+6.31255528795467e-07i
4.03337638101909e-06-2.94946920252859e-06i,-1.75270367345993e-05-1.07665814257972e-06i,-3.21805838167353e-06-1.13438792901745e-07i,-8.82684110553126e-06+1.30382048016715e-06i,1.59269780415044e-05+9.25105469220865e-07i,5.74217804274895e-06-6.47263233922629e-07i,1.28412315139763e-06-7.27632322161025e-07i,-1.06226205854758e-05-2.10394374548551e-07i,-7.01504664862108e-07+1.66053643464589e-07i,-6.44138653539878e-06+8.23381863143313e-07i,2.71060450048336e-06+1.06221770190904e-06i,-1.70153865167233e-06+1.05817964552386e-06i,1.39029504448384e-05+2.68119412682231e-07i,-7.65778124229973e-06+4.6632506507731e-08i,2.18894272091114e-06+6.20562127957728e-07i
3.36156490999122e-06-8.86359268995778e-07i,-1.28080545333331e-05-4.72860609002124e-07i,-7.25921889154812e-06+2.30545181798636e-07i,-2.56496448186501e-06+1.9392465008007e-06i,1.60742780219136e-05+3.87982360785985e-07i,8.3635953608408e-07-5.051395810914e-07i,-8.29026635085124e-06+2.8630195294697e-07i,-4.87104863673445e-06+4.10091854098044e-06i,-7.2506651805356e-06+7.99265239939464e-07i,1.18851128183998e-05+6.91939834165742e-07i,7.53196004837574e-07-1.4314177516704e-06i,2.75484985308911e-06-1.38821366643675e-06i,-1.58687005949803e-07-7.69126413639247e-07i,-6.65397204575167e-06-1.34137736488999e-07i,-8.85855457186882e-08+3.63647138884301e-07i
-8.13274841505159e-06-3.49110790192127e-06i,-9.1413582572718e-06-1.22185579282219e-06i,-2.11515986030714e-06+4.05182171434816e-07i,5.42239890873847e-06-3.02104670820455e-07i,-6.27765341874502e-06-1.68861619451919e-07i,9.3805633969882e-06+1.79437164041217e-07i,9.49559320150194e-07-9.50719295682886e-07i,-5.37182273888309e-06-4.05604501280907e-07i,-2.74862102758535e-06+3.20625877110457e-07i,-4.20288393639834e-07+3.65710914285956e-07i,2.06207582284206e-06+1.83291649506563e-07i,-6.02550742172709e-06+1.65082909634995e-06i,9.257591686936e-06+1.43206512533372e-06i,2.93773356449266e-06-1.55116883705537e-06i,-4.63135640641801e-08-2.6991947887556e-06i
8.07259355342975e-06-7.11881718693055e-07i,-3.23090757626463e-05-3.74056006913144e-07i,-1.42521842712296e-05-1.15107592403851e-06i,-7.77769921146319e-06+6.20625216647684e-06i,3.41495441970627e-05+4.6825681283113e-07i,1.38473226920166e-06-1.12534204892549e-06i,-1.61133090421011e-05-1.35662662074325e-07i,1.80899110821235e-06+5.17155903335625e-07i,-1.1618549427563e-05+9.71782047617866e-07i,1.79202142610022e-05+1.20115598107439e-06i,4.30834426789643e-06-3.46708961380394e-06i,-1.50274941445381e-07-9.63253409234093e-07i,-5.26546803892265e-06-5.09489992398118e-07i,-3.88991864697771e-06+2.89460985142557e-07i,-1.6107994257065e-08+4.68529158908185e-07i
1.00785632479913e-05-7.97002055656219e-07i,-3.86658056332138e-05-3.9678209720152e-07i,-6.27411055688058e-06+7.99298691282944e-07i,-2.03665595836214e-05+2.09189180032953e-06i,4.70145665289297e-05+9.41590275964494e-07i,-2.44060905634672e-05-8.52119693746549e-08i,2.37115225477489e-06+6.65353869894059e-07i,1.77329868743734e-06+2.47830937946625e-07i,5.17017112745126e-06+4.14296527118838e-08i,-1.7435393937015e-05+1.99945417785745e-06i,2.70133737720869e-05+1.13546634993095e-06i,-2.59713057599071e-08-1.60400338560501e-06i,-1.0224151299412e-06-1.24171660665248e-06i,-1.23696275597802e-05-1.982650150285e-07i,-2.62684572525699e-08+3.30863493113409e-07i
2.93365605377862e-06-7.44574637540974e-07i,-9.49120689429031e-06-3.09292802225087e-07i,-6.38037339437664e-06+3.55299089546202e-06i,1.36046613797993e-05+1.80727800152741e-06i,-2.12721086602165e-06-8.47311977081717e-07i,-8.71238277871296e-06-2.95696571482047e-07i,-8.32284850334179e-06+1.76835335267307e-06i,1.53294662244094e-05+8.91326100070944e-07i,1.36325304790527e-06-8.71761784342648e-07i,2.51298699333981e-08-7.64766741031462e-07i,-8.9486842981161e-06+5.06108016477821e-08i,2.23173314199748e-06+6.67011535706492e-07i,-6.43203850966257e-07+3.00267820383384e-07i,9.34237818388941e-07+4.55108484041708e-07i,2.68715882216361e-06-4.82653359316967e-08i
3.16920607900935e-06-8.36800289106469e-07i,-1.24226090530702e-05-4.49429530849196e-07i,-2.16596195998006e-06+4.03745793623475e-07i,-6.89716463972915e-06+1.44895817803554e-06i,1.64777451495149e-05+6.41283555509819e-07i,3.38371718404405e-07-9.47822873676465e-07i,-9.06790028229979e-06-4.03395091409758e-08i,3.40768885772817e-07+1.79433980215421e-06i,2.54248694064407e-06+2.36159628881266e-08i,-4.86406717495799e-07-1.07104038470007e-06i,-6.89890560449385e-06+9.88432302462009e-07i,1.11658394772486e-05+3.34726048006247e-06i,1.19019116173119e-05+6.32611530160449e-07i,-7.25877463644984e-06-2.0996291314305e-07i,-5.92898608657196e-08+4.51112818159429e-07i
4.83786962614546e-06-6.9998062880119e-07i,-1.86652650773529e-05-3.81975508374254e-07i,-3.27371164299464e-06+2.79262486045248e-07i,-1.0723114468482e-05+1.09904281313391e-06i,2.45522864222153e-05+4.9982026848084e-07i,7.14062082745247e-07-7.3973312617519e-07i,-1.33840796287213e-05-4.61016209494286e-08i,9.3832574583443e-07+1.37754611833138e-06i,3.49043232189241e-06-5.22505142452608e-09i,-1.08876670111395e-05+8.96910617409111e-07i,-9.06780689849495e-07+4.22522095350561e-06i,1.78252431865965e-05+4.91163988035895e-07i,1.34935777772568e-07-1.66089097032917e-06i,-1.00446094648168e-05-1.70013917124192e-07i,-3.24948214728188e-08+2.96204659758677e-07i
3.82201569669759e-06-9.08305631504093e-07i,-1.40798845559822e-05-5.09876719886578e-07i,-2.55297127455062e-06+5.05682840860723e-07i,-9.28733051415496e-06+1.70521052658227e-06i,1.94096626460989e-05+8.43685154881815e-07i,-1.05933580366163e-05+5.74932364621566e-07i,-6.45621808060853e-06+5.27000543710614e-06i,7.08276360321185e-07+5.48665609568012e-07i,3.18436422730977e-06+5.85547039303524e-08i,-9.8365485612167e-06+1.82041757999751e-06i,1.71315062011678e-05+8.56025518152134e-07i,2.77037757801801e-06-5.93388915168177e-06i,-1.12918390739281e-07-1.61438350597686e-06i,-1.03118691345545e-05-2.96703507980927e-07i,-3.01134701399074e-08+4.35115765723972e-07i
5.96960158518122e-06-6.5531544130615e-07i,-2.1699418710718e-05-4.50009316140495e-07i,-1.24250874660141e-05+6.88965845301686e-07i,-3.83246945667859e-06+1.94701920150859e-06i,2.57392204087538e-05+5.46720304694719e-07i,1.62313833881317e-06-2.89077317677302e-06i,-1.34366270627425e-05-5.23981684726505e-07i,1.0869989310684e-06+3.43895295447702e-07i,-1.01055863429796e-05+9.47569873037112e-07i,1.6536721841176e-05+6.74837420414991e-07i,3.34125565954271e-06-1.11884988681769e-06i,-5.05144566070883e-07-2.29057717526827e-06i,-8.7758533135742e-06-2.3165983075778e-07i,-3.98313272504369e-07+5.84856171491779e-07i,2.13083013831277e-07+9.74676059970281e-07i
4.29731354842967e-06-8.24188178097001e-07i,-1.60917767463734e-05-8.71517870213244e-07i,-9.01039557866229e-06+2.14916190197913e-06i,2.04211369742589e-05+2.19934898802223e-07i,-2.65507134097094e-06-2.80664148423217e-06i,-1.28823348436825e-05-1.98877139508971e-07i,-1.19210025411937e-05+2.16770259700637e-06i,1.480108484774e-06+4.69907906876839e-06i,1.8204513915029e-05+1.281054130381e-06i,4.30157601656131e-06-2.35069420877575e-06i,6.18904693324227e-07-5.84291408682063e-06i,-1.20565636459074e-05-1.85542192971506e-06i,-1.3474490831252e-08+2.76991538996859e-07i,-2.05813702983047e-08+3.16567069240141e-07i,-8.40292891514327e-07+7.6898356850377e-07i
2.52193886877117e-06-8.08156436626686e-07i,-9.17859187631297e-06-4.58681172165448e-07i,-1.68404112013379e-06+2.85310575536128e-07i,-6.02571520702327e-06+1.21301570809002e-06i,1.26665130197438e-05+5.95363155892633e-07i,5.86547547826542e-07-8.19758757346622e-07i,-7.01236657957863e-06+3.23406321668107e-08i,-2.8628135256694e-06+3.41668731239997e-06i,1.95148913894838e-06+5.36312686625038e-08i,-1.03566145541111e-07-2.30018930097607e-07i,-4.48224375421166e-06+8.54746295334568e-07i,-6.56988647281906e-07+3.56693906361946e-06i,9.50455445667036e-06+6.63105422301921e-07i,-5.7821697355833e-06-2.20421399691519e-07i,-4.31015679814062e-08+4.46188805080334e-07i
3.41187068973335e-06-9.44951180157146e-07i,-1.33715413691441e-05-4.9580753087425e-07i,-2.28579234051593e-06+7.13922214095991e-07i,-7.47880270718298e-06+4.54535729038248e-06i,1.85025951079365e-05+2.07675495641789e-06i,-2.18572449749131e-07-1.66248491445612e-06i,-9.30989091269133e-06+4.40058045293516e-08i,-3.79063401257225e-07+2.93439111842105e-06i,2.39416702672158e-06+4.73174719756091e-08i,-4.04737815234322e-07-3.9783594599468e-07i,-2.18968617617709e-06+1.72077188944272e-07i,-4.64342027174422e-07+8.72171705994456e-06i,1.23110013550154e-05+4.87180886015082e-06i,-7.97757670328271e-06-2.08592514695627e-07i,-1.70179992436295e-06+3.0812702630398e-06i
3.66902888783115e-06-9.7526530425117e-07i,-1.45762019019902e-05-7.92173898098328e-07i,-7.93728086266616e-06+2.39295880719364e-06i,-2.4296385153148e-06+4.7622221282451e-06i,1.84954862441666e-05+1.41847767742875e-06i,-1.1896034063061e-05-4.89145771501665e-08i,2.08731590063431e-06+4.90310178783884e-07i,1.11351021655832e-06+3.35374855228565e-08i,-1.15623634436407e-05+1.99300763024975e-06i,2.0598953621992e-05+1.19292408178132e-06i,3.46843519886441e-06-1.67805714627073e-06i,-1.35693177742363e-05-4.44025981502926e-07i,-2.53461969808448e-08+4.17236962217029e-07i,1.68357712178709e-08+6.87659660073077e-07i,4.48904393052743e-06+1.20659391359924e-07i
2.66314276183612e-06-1.30503516190808e-06i,-9.9007671828231e-06-6.3178694956598e-07i,-1.96234492115542e-06+4.36030602370497e-08i,-7.07702975295064e-06+8.70283090448078e-07i,1.02205345869956e-05+1.62708288438231e-06i,5.78499661538847e-06-1.96783208672934e-06i,6.31474190445119e-07-7.44785400688712e-07i,-8.93275982458088e-06-1.71496721755714e-07i,-1.23335972524327e-07+2.3204218468272e-07i,3.16536283068668e-06-4.67895620792179e-08i,-2.60606682021542e-07-6.24000068064e-07i,-7.60309061101162e-06+7.73717699887188e-07i,1.38484223142661e-05+3.53673466627744e-07i,-9.09083639312578e-06-8.70117238107111e-08i,-5.86363012218326e-08+9.93204095667365e-07i
5.83902433745792e-06-7.38897808674257e-07i,-2.36222714106584e-05-3.70563179459848e-07i,-3.88139660592558e-06+4.23156681858594e-07i,-1.08302972882471e-05+1.58772940549034e-06i,2.78726782733465e-05+6.55748875959509e-07i,-1.48105602688182e-05-1.12188594613046e-08i,1.31977432564684e-06+9.93280420737891e-07i,1.4363030389611e-06+2.87702012038628e-07i,2.99477452817255e-06-1.14331357341291e-06i,-1.15569802309527e-05+7.42576561181766e-07i,1.83241272130492e-05+5.5560504073735e-07i,-7.42850585332334e-06-4.25400787706288e-07i,-1.94522429846945e-06+2.83028487004831e-06i,-2.26130360167792e-06+3.2339047077277e-07i,7.41917952708489e-08+5.96620765139925e-07i
3.21892926296844e-06-1.05710673318932e-06i,-1.41418817784292e-05-5.25539347159361e-07i,-5.39685878389873e-06+9.71984789752756e-07i,-2.92703587119667e-06+3.63612408509937e-06i,1.64978765865134e-05+8.48987679654627e-07i,-1.00990224168863e-05+6.90302776480266e-08i,6.44176845378264e-07+1.82640747889594e-06i,1.55355023641716e-06+3.44767254575112e-07i,-1.01480304334944e-05+1.39544233409826e-06i,1.65767923638733e-05+9.80791304058376e-07i,3.10912883353242e-06-1.43369762657903e-06i,-9.8314473076356e-06-3.59849803181245e-07i,-2.08260176010004e-07+4.91114395878656e-07i,-7.87404949781603e-07+3.3317155137854e-07i,3.31749523768506e-06+1.2560255788565e-07i
3.3595185926254e-06-7.42946119671189e-07i,-1.23856296424434e-05-8.36955429816404e-07i,-7.31832792190299e-06+1.34807382219277e-06i,-1.86244240942985e-06+3.31517857215314e-06i,1.55491673813577e-05+8.18176664573537e-07i,1.36943847335464e-06-1.842719370026e-06i,-9.50461148182954e-06-4.47974815014593e-07i,6.11481784588564e-09-1.83149246788575e-06i,-8.59299746728276e-06+6.18967956272086e-07i,1.4597109689401e-05+4.56216337745537e-07i,2.79671483173508e-06-8.37529238593506e-07i,-8.92769619104583e-06-3.04134885307899e-07i,-1.1808202106754e-07+7.94026093746108e-07i,-3.16309686532477e-08+2.8789930390553e-07i,5.08496664621536e-07+1.57748615229717e-06i
7.12197094080497e-06-7.97406199593203e-07i,-2.85456598623295e-05-4.36246922946843e-07i,-8.15928530952078e-06-4.89777461463302e-06i,-1.50622875527668e-05+3.06162267916576e-06i,3.4929536260021e-05+5.15551510808398e-07i,1.75752240814385e-06-1.20053590129208e-06i,-1.95113375297364e-05-1.61527630327028e-07i,2.09841931366587e-06+5.59369412156929e-07i,-1.68328855030598e-05+1.0755276596916e-06i,2.72828094452621e-05+1.21992914437812e-06i,5.60406756965337e-06-3.55238620068238e-06i,-2.96364317641849e-07-1.32012473889458e-06i,-1.13325276635254e-05-3.93749843223892e-07i,-4.20283389683451e-06+4.09924710565999e-07i,4.41407263362909e-08+8.05583335849015e-07i
2.524096110295e-06-8.3557679427127e-07i,-1.03757756197457e-05-3.85117637601892e-07i,-2.56238612237232e-06+9.21577035999702e-08i,-4.89797389515507e-06+2.76847233523749e-06i,1.25363337025697e-05+1.02538877023106e-06i,-7.55473975359077e-06-8.16570000149605e-08i,1.04819496682361e-06+4.09365358561727e-07i,7.88811538479462e-07+8.75223272217225e-08i,-6.78310562128453e-06+2.19565493703887e-06i,5.2707694019872e-06+6.96295737165969e-06i,1.24042491646344e-05+1.04702679192975e-07i,-6.95796495549659e-06-3.46823553626027e-07i,-3.65562151304607e-08+2.66205723841449e-07i,-9.12330745034384e-08+3.7441406151185e-07i,1.89752112225956e-06+1.05474379466196e-07i
5.25399948337715e-06-7.29743034364542e-07i,-2.08660620661441e-05-3.6573602694566e-07i,-3.45480637388055e-06+6.735577328183e-07i,-1.0918300114111e-05+1.75791160031094e-06i,2.62563085214385e-05+7.79560070484921e-07i,-1.45837290796689e-05-5.12507756089042e-08i,1.49304608164663e-06+7.31803887511509e-07i,1.16309825089824e-06+2.59633976044376e-07i,3.59354820094105e-06+2.53082972546253e-08i,-1.21795102591869e-05+1.6543914282195e-06i,1.92805284326573e-05+9.16710337243572e-07i,-3.94688101349461e-08-1.33488384300677e-06i,-1.52712101276136e-06-1.09972976713963e-06i,-8.68741608445615e-06-1.0466824926875e-07i,-3.70393283503983e-08+3.22551023423292e-07i
3.41947910377485e-06-9.52462056740699e-07i,-1.65890977442483e-05+3.0270537482031e-07i,-3.71568776117817e-06+6.05015809942259e-06i,1.63787186823366e-05+1.31053119721204e-06i,-2.59061721487462e-08-4.42172736593163e-06i,-9.98430930400834e-06-4.26190788150831e-08i,-6.8463685060672e-06+3.72961707593206e-06i,-6.80448579990591e-06+4.08538239812138e-06i,9.28313826902836e-06+3.54763831897582e-06i,7.20849978048044e-06-1.016539114313e-06i,3.97442903279458e-07-3.90526079529133e-06i,-8.72196402465185e-06-1.11216249943843e-06i,2.12958866740018e-06+7.01792451850434e-08i,-4.47014163138134e-08-8.95704307566527e-08i,-3.82907626627463e-08-4.7950862706777e-08i
5.12689753602659e-06-6.72884300920861e-07i,-2.30940605990787e-05-3.05137181728559e-07i,-6.67490441820116e-06+1.2822994088753e-06i,-3.42508596731826e-06+2.57217018999017e-06i,2.39156550123654e-05+7.32207606663189e-07i,-1.29178092194277e-05-1.32056158884279e-08i,1.57296351324721e-06+5.39351362252092e-07i,1.77099368056066e-06+1.26882940323587e-07i,-1.05003321356611e-05+1.08783908446709e-06i,1.64646716721554e-05+7.55263530013179e-07i,2.99602105165004e-06-1.10273388876271e-06i,-8.93405300601261e-06-2.62562256422954e-07i,-5.34111938971076e-08+2.72275413188372e-07i,-2.58857632975782e-07+2.45235877436513e-07i,2.43083122308408e-06+7.79376575730199e-08i
4.82466201617078e-06-1.65122394067048e-06i,-1.21201544830869e-05-1.06045397598188e-06i,-1.33184277490306e-05+6.58718540036472e-07i,2.04893464034792e-05+2.13039797954216e-07i,-3.41991797564976e-06-1.23759183401736e-06i,-1.18447762693666e-05+2.52859254445505e-08i,1.86704322298964e-05-3.41864870858981e-06i,-9.04559177676048e-06-6.18468750293593e-06i,1.9167820523208e-06-3.74844424755514e-07i,4.19951223359286e-07-3.63917645559036e-07i,-1.00324911945422e-06-1.32642501539217e-06i,-1.07516041303296e-05+2.90240633100552e-07i,3.63713701046718e-06+7.00587859881595e-07i,4.83434119271084e-07-5.7988256110962e-07i,-1.93382544328018e-08+1.66381553377545e-07i
3.96732579955557e-06-1.2041459608954e-06i,-1.43767794178451e-05-6.64983034931232e-07i,-2.73211493207891e-06+1.46875946766971e-07i,-9.79172639234324e-06+1.2281215553733e-06i,2.01968788709244e-05+6.24817494059804e-07i,7.98225119050287e-07-1.28397347413901e-06i,5.25441662815988e-07-2.03224945209992e-06i,-1.14779240170103e-05-3.30342876042238e-07i,3.3066924930329e-06-6.93466731382051e-08i,8.20621785222257e-07-1.56124482495981e-06i,-8.29054567324156e-06+9.81605878860123e-07i,-4.16882576631172e-07+3.90930055604716e-06i,1.52812957756549e-05+5.51058426522397e-07i,-9.34400272369269e-06-2.18920819013842e-07i,-7.76884000444602e-08+5.41165298522445e-07i
2.22657848216717e-06-1.65481172594674e-06i,-8.70523618914839e-06-8.55849840951503e-07i,-1.51317986988711e-06+4.31299144785779e-07i,4.26381524231157e-06+7.13379522413526e-08i,-2.63700413893624e-07-1.7364747275872e-06i,-5.87258019456112e-06+4.96405518317982e-07i,7.12223217238747e-06+5.03595197275666e-07i,-3.5492746549041e-06-3.29093052362072e-07i,-1.42958149040349e-06+1.48099199071822e-07i,-1.53460759553302e-07+4.3984242232125e-07i,1.02237998260387e-06+1.95992827322921e-07i,3.47198472237095e-07+9.14782805714261e-07i,2.90041747590252e-06+5.73215289306575e-07i,2.86386249316554e-06-1.14681988790461e-06i,-6.56242574897926e-06+5.4931743172041e-07i
2.26354253023466e-06-9.78671224629628e-07i,-8.06971501509049e-06-5.5598041747042e-07i,-1.55419927837703e-06+5.18678663862027e-07i,-5.38772281597149e-06+1.79988645706453e-06i,1.13760875275134e-05+8.96347551502012e-07i,-6.90867315844984e-06+2.22951989876196e-07i,-4.90594865552468e-07+2.75646591413959e-06i,4.08147180643543e-07+4.70687154198998e-07i,1.97962819875863e-06+4.50700180849809e-08i,-6.51093784531541e-06+1.87137494468788e-06i,1.18346451169624e-05+8.83088147249653e-07i,-1.17848967602915e-07-1.75769280245277e-06i,-3.29627985225414e-06-1.50361091763335e-06i,-4.74092756987149e-06+4.62010432048435e-07i,4.12165904094822e-08+5.34800512487914e-07i
2.52233807634294e-06-3.10195672697393e-06i,-1.24937389940286e-05-1.10221321090646e-06i,-2.32814335473191e-06+7.75099198636379e-08i,-6.45293079673859e-06+1.52321080501985e-06i,1.07923583750973e-05+1.1736278204336e-06i,5.57535614790703e-06-4.80500555391171e-07i,1.03325268166127e-06-7.58225306835798e-07i,-8.63268152061118e-06-2.23859563911448e-07i,-7.070951104293e-07+2.69135934798339e-07i,-1.79048231198871e-06+5.27861957444125e-07i,2.96926409459103e-06+1.59620759939357e-07i,-6.26213595285076e-06+1.07260825935647e-06i,1.28560075217643e-05+5.3590354036298e-07i,2.08631986151805e-06-1.39935167792549e-06i,-7.58794421986745e-06-5.21374920937445e-07i
4.86237369986959e-06-9.00081038980259e-07i,-2.31477913876834e-05-4.51843955289813e-07i,-5.09409355553807e-06+1.51164476735857e-06i,-3.17220426469691e-06+3.29538888367618e-06i,2.23630180829042e-05+8.36492132576002e-07i,1.39309430148183e-06-1.46959914338097e-06i,-1.22789164946637e-05-2.52660769293597e-07i,2.13260907594366e-06+1.16243086699839e-07i,-1.06345154658323e-05+8.06214063937656e-07i,1.62843278921766e-05+5.29025852366043e-07i,3.4189941564354e-06-7.93476957954886e-07i,-3.82435532399164e-06-4.77802365844575e-06i,-8.96048794165373e-06-3.07050223713596e-07i,-6.24586080388893e-07+4.38108951393812e-07i,2.26936225339074e-06+1.12721886210256e-06i
8.39453821418891e-06-1.35691324594849e-06i,-3.07331583664668e-05-7.40416723098409e-07i,-5.37655269676338e-06+3.10407922104111e-07i,9.91852840871429e-06-4.65908996296486e-06i,-1.79393895866933e-05-2.37700437513764e-06i,2.80460808198398e-05+2.66225401119371e-07i,1.40352415519422e-06-1.43208646907058e-06i,-2.01819603776938e-05-2.85365124657474e-07i,-3.68776324778594e-07+5.40156549587881e-07i,5.26185311308351e-06+1.41026186675882e-07i,-4.85846240038738e-08-2.09719164025116e-07i,-1.13138253411254e-05+2.12105183030043e-06i,1.9053309259642e-05+1.0990931991176e-06i,2.33888202003363e-06-5.724986010002e-06i,-8.4944671788013e-06+9.44088495395831e-08i
2.46574810540999e-06-8.60859110667363e-07i,-9.46212745463705e-06-5.51589829561403e-07i,-5.04453387665715e-06+7.18093070008885e-07i,-1.66938968233779e-06+1.81862824064034e-06i,1.15615381099733e-05+5.30451756586146e-07i,9.58167029781446e-07-5.94084491687802e-07i,-6.77818670244991e-06-1.2081703741085e-07i,6.05204105431439e-07+6.41688096315496e-07i,-5.95985647134319e-06+8.02323958945222e-07i,9.8320475353935e-06+4.81601223291801e-07i,2.0054502286976e-06-6.45887540468568e-07i,-4.30127325144942e-08-1.15243916124442e-06i,-5.36096273724616e-06-2.96756136734023e-07i,-6.33882579152039e-07+7.21874053051562e-07i,4.22362154973009e-07+9.73051561901022e-07i
-3.85439890014173e-05+4.51718725354699e-06i,-2.24162619048569e-06+1.89283135268853e-05i,-7.53163761713027e-06+2.95339111489981e-07i,1.45304918357468e-05+1.91655380784743e-08i,-2.44318159818682e-05+3.08285567273308e-07i,3.94978991315721e-05+2.66532044925336e-07i,2.88829313796242e-06-1.08587719200108e-06i,-1.39037929645539e-05-6.25984513795266e-07i,-1.56643873826517e-05+3.08255188606513e-07i,-5.92280908686436e-07+3.13628643436297e-07i,8.07534444996059e-06+1.59309295993919e-07i,8.81531910317078e-06-8.40990192123789e-07i,-2.16755580086035e-05+5.08831370240698e-07i,2.83104065654489e-05+6.20860924336633e-07i,8.54966772676344e-06-8.60992236460243e-07i
3.54067581416952e-06-1.41204652649024e-06i,-1.84044001260358e-05-1.82649649431537e-06i,-1.23504654376844e-05+8.0869897479083e-06i,1.48526427541379e-05-8.3015350416807e-07i,5.01970915787453e-06-7.60650883213478e-06i,-3.67211779744373e-07-4.61842827389011e-06i,-9.41901867306111e-06-1.7141502762679e-06i,-1.02476352005138e-05+2.23739396885986e-06i,9.75307664713652e-06+5.3103662773294e-06i,1.17472693286333e-05-2.3247740322928e-06i,-5.75033496662482e-06-3.49735261229118e-06i,-7.46567094655347e-06-1.11784249008949e-06i,-1.01552103480084e-07+5.78603899321025e-07i,-7.1765601028343e-07+4.43261892571716e-07i,-2.53671480989639e-08+5.81082415995803e-07i
6.46297707686739e-06-6.72550158406786e-07i,-2.73508643171941e-05-3.73421408350339e-07i,-1.02327077506813e-05+7.37026225691532e-07i,-4.55991007016722e-06+1.6626588359296e-06i,3.01602626768695e-05+4.80822264405303e-07i,1.69097546991894e-06-1.50413419017801e-06i,-1.63494285273977e-05-2.11126521741672e-07i,2.34194543341072e-06+2.82742045257291e-07i,-1.40523669406134e-05+7.00983795814528e-07i,2.20400127722749e-05+4.49103798479941e-07i,4.03098817437499e-06-6.01313613167689e-07i,-1.16941265184201e-05-2.31190112170756e-07i,-3.2907081346806e-07+1.32968059830094e-06i,-7.95351564004334e-07+2.61209396479346e-07i,3.42758578095582e-06+4.7291384844462e-08i
3.39942219457698e-06-1.14183678215338e-06i,-1.24487626476686e-05-6.74080825937213e-07i,-8.27916558610261e-06+3.2840581127374e-07i,-2.98957794768609e-06+3.06859706679078e-06i,1.72741090082868e-05+6.0536709598257e-07i,1.43770355121645e-06-7.42388920427357e-07i,-1.11068347334003e-05-6.2072691408609e-08i,6.04985374811404e-07+1.71563803916629e-06i,-1.04657070071094e-05+1.16579023262977e-06i,1.84188526473667e-05+8.72909998244888e-07i,3.92338534267494e-06-1.57037601885592e-06i,-6.02656252859285e-08-1.31989479925233e-06i,-3.00705126006516e-06-1.82293474305705e-06i,-9.64634791574403e-06+2.4200482777254e-07i,-5.86345724867846e-08+6.61556512241024e-07i
2.43090917343883e-06-1.18330178122021e-06i,-9.37524017144216e-06-6.29850306541375e-07i,-2.47263499705017e-06-1.01173914660641e-06i,-5.71219071050156e-06+1.54914392282918e-06i,1.28766112265271e-05+5.38260380182914e-07i,4.71591992579902e-07-7.54620020818958e-07i,-7.04769616757268e-06-7.44136204536747e-08i,-6.87207221862694e-06+9.26160994904942e-07i,-7.2246311352437e-06+1.26499940509168e-06i,5.0886547900946e-06+5.8062214903629e-06i,1.29468132625085e-05-5.58512659262736e-07i,6.46592472796421e-06-6.56568233390538e-06i,-1.16211219470729e-07-1.01593676098172e-06i,-7.86021613451152e-06-1.77521267016235e-07i,-4.88515726141483e-08+4.27122257853903e-07i
5.98616466282811e-06-7.09123331954957e-07i,-3.17117401596787e-05+1.1165706354163e-07i,-2.55884860851034e-06+3.71360869166172e-06i,2.77585642056049e-05-1.57516802419432e-07i,-2.00478336897128e-06-6.5403466999787e-06i,-1.50369625834883e-05-3.84665426193726e-08i,-7.6580987787615e-06-3.77958832372621e-06i,-1.14602861902761e-05+1.20541192134632e-06i,1.35325695716896e-05+2.0187473262651e-06i,9.21019676803364e-06-5.9134547414542e-07i,1.53976821285945e-06-3.8472378552787e-06i,-1.08924779003513e-05-1.10387327027337e-06i,2.54813002883589e-06+8.74983403846993e-09i,4.78195059801695e-07-1.03110466015967e-06i,-6.70223643243413e-08-2.38814291679329e-07i
