f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
6.89265996287957e-06-9.75165045784012e-07i,-2.54419009482381e-05-5.42657033478911e-07i,-4.53031903619731e-06+2.80751919300681e-07i,-1.65520289813784e-05+1.58001901979253e-06i,3.2959033789282e-05+9.1877985885559e-07i,2.62629063472743e-06-1.91934203562035e-06i,1.23625521508284e-06-1.06795475731254e-06i,-1.88208217565489e-05-2.49775050165022e-07i,5.10024592117666e-06+4.35016837902315e-08i,-2.02130615681907e-07-5.81773987904494e-07i,-2.26488786916602e-07-6.43227451666047e-08i,-1.28819625095009e-05+1.65213587181727e-06i,2.21405498101807e-05+8.12670521303176e-07i,-2.82339706827061e-07-2.07050210438329e-06i,-1.31237512330316e-05-1.76898015820184e-07i
5.57059295339355e-06-7.76744178066404e-07i,-2.01706284910898e-05-4.79343647001443e-07i,-1.11521841814656e-05-5.17263478377657e-06i,-1.47246855655146e-05+2.79858269271519e-06i,2.57177098548852e-05+5.96339643044423e-07i,9.33483725913956e-07-4.0872300999743e-06i,-1.42128653315671e-05-6.77265225736547e-07i,1.06684419621844e-06+4.12021088379725e-07i,-1.11888380351058e-05+1.27214224002652e-06i,1.92210713754455e-05+1.74619240155819e-06i,6.00422894411251e-06-5.99356367529127e-06i,-4.60150170983999e-06-5.35482159830801e-06i,-1.02665299378644e-05-2.19075384432322e-07i,-5.36680152745885e-07+5.40421299505387e-07i,2.20668419648442e-06+1.43603477578221e-06i
2.83321816302493e-06-7.35139500188285e-07i,-1.10150167690717e-05-4.12030619358318e-07i,-2.16396533947457e-06-2.76228428638186e-07i,-6.07534838249012e-06+1.45048701662075e-06i,1.39715437329597e-05+5.71039005930393e-07i,1.51713264019292e-08-2.76417440960259e-06i,-8.04915859943499e-06-4.02700161732136e-07i,6.69920094280359e-07+4.91989743246707e-07i,-3.86969319577983e-06-8.90757128209896e-07i,-4.70246946023685e-06+4.79096833693368e-07i,1.14310592023405e-05+3.44430132301909e-07i,-1.00414391655821e-08-1.13061344312095e-06i,-1.55660116499194e-06-1.12291635702882e-06i,-5.35257400787712e-06+3.1270810883097e-08i,-4.33560735246553e-08+3.90987291042357e-07i
6.71753239615231e-06-7.00188018788583e-07i,-2.41393643707881e-05-4.05726196978918e-07i,-4.27997777551477e-06-5.55719900991947e-09i,-1.45396943152158e-05+1.07794708613577e-06i,2.92763074794007e-05+5.03201776557479e-07i,1.99279900234675e-06-1.02307710776475e-06i,-1.52769798347876e-05-1.85355551369639e-07i,1.05098898286291e-06+6.23297151068939e-07i,3.10824188260217e-06-1.11539300119495e-06i,-1.00947595607287e-05+4.20791017028598e-07i,1.69461692572638e-05+3.54254409050739e-07i,-2.60560815070545e-08-1.16639786286246e-06i,-1.02054903581866e-06-1.11988955219054e-06i,-8.43257701037929e-06-8.68868882378411e-08i,-2.43631980710134e-08+3.54461836734739e-07i
5.66306304318863e-06-8.0031478425122e-07i,-2.30742643427847e-05-4.20577326855175e-07i,-1.09558667934533e-05-3.34889042353845e-07i,-4.96776277386942e-06+3.88025587490606e-06i,2.76156952413065e-05+4.38180149822886e-07i,1.10032607366532e-06-6.11288869843245e-07i,-1.50509730776415e-05-2.60141808363502e-08i,1.67793621511702e-06+9.89445053201282e-07i,-1.27718239134627e-05+8.89499953319839e-07i,2.03571900403434e-05+8.86378520578897e-07i,4.34845416229876e-06-2.10127904710455e-06i,-1.65095929930056e-07-9.14273713526782e-07i,-2.76311387566729e-06-7.66228000257106e-07i,-8.73982970116972e-06+3.40184727063143e-08i,-8.86205252623892e-08+3.9043879492947e-07i
4.76892959471875e-06-2.39706650350299e-06i,-1.97072917545366e-05-9.3172765525291e-07i,-3.55613214490952e-06+2.02374583804013e-07i,-1.08486396224408e-05+1.75855721145828e-06i,1.38124706406033e-05+1.62131434292063e-06i,1.20031662085638e-05-2.41021889165234e-07i,1.44600697609729e-06-7.06350976088764e-07i,-1.33984393336265e-05-1.99256349527549e-07i,-1.00778891605497e-06+2.64308230018131e-07i,-1.00500430837235e-06+5.62119861578271e-07i,4.48238074930054e-06+1.81689835988347e-07i,-1.08037059559766e-05+1.11839427056714e-06i,1.85728538574592e-05+6.16076291547185e-07i,3.22438709719758e-06-1.03039193123948e-06i,-1.09083364540838e-05-3.97897107254087e-07i
3.07220960736806e-06-1.25757579952046e-06i,-1.21581385867974e-05-6.31655906312471e-07i,-7.2332781723742e-06-2.5129204457722e-07i,-4.41600733994102e-06+3.92529212338599e-06i,1.59946073166307e-05+4.7831695397653e-07i,4.1148714525039e-07-6.95056214322585e-07i,-1.58160081896871e-06-4.2968810363233e-06i,-8.92393328731106e-06-6.03318877213932e-07i,-8.27478304646501e-06+9.91421376418978e-07i,1.37765184122832e-05+9.05389263701702e-07i,3.22858842445763e-06-4.69237904145265e-06i,3.32416017329452e-06-2.15164215073279e-06i,-1.53760767363096e-07-9.06907353112067e-07i,-8.24710925838623e-06-1.54628812952366e-07i,-7.78911087455695e-08+4.36612622614306e-07i
3.80626186349868e-06-7.76147477415301e-07i,-1.50792391374075e-05-4.05864240726442e-07i,-2.56538841645957e-06+4.82367949162238e-07i,-7.80573515744971e-06+1.51962866044841e-06i,1.89949435079818e-05+6.66735961657068e-07i,-9.8467787003427e-06+2.59472053993543e-07i,-6.1625991233056e-06+4.7767999621268e-06i,8.94815270932232e-07+4.78060460060564e-07i,2.54928736106678e-06-3.62278533539326e-08i,-8.68332671547035e-06+1.26313232875876e-06i,1.37581845522824e-05+6.93205587326029e-07i,4.35536078643722e-09-1.37638525678147e-06i,-7.58008047074123e-07-9.77719395061314e-07i,-6.59788788305641e-06-1.29253387560695e-07i,-1.01856375597294e-08+3.25220201660264e-07i
3.79402744500645e-06-1.26145333831396e-06i,-1.43984596192719e-05-6.2769040758899e-07i,-2.9415117039408e-06-6.83338970599513e-07i,-9.21724679474567e-06+1.17041091780021e-06i,2.05471049011435e-05+4.42969455011193e-07i,3.41017067703825e-07-1.13592300246239e-06i,9.20778988004164e-07-1.34221829883998e-06i,-1.19521186755554e-05-2.45849261264316e-07i,-1.47017043384718e-07+7.59579007836403e-08i,-1.00130249400357e-05+2.04881466589707e-06i,3.43866921079993e-06+3.94758381595081e-06i,4.37977521479563e-06+7.93409476456482e-06i,1.77809430501937e-05+2.0866458336553e-07i,-1.12666570520967e-05-1.48996194677251e-07i,-1.6079972254505e-07+8.26736001962396e-07i
7.99105469316027e-06-1.43882412523642e-06i,-2.99884687829316e-05-7.93185048417382e-07i,-1.61984177764004e-05+6.97878013492702e-07i,-5.79019764225716e-06+2.04699765149701e-06i,3.68301968073094e-05+5.72213881347439e-07i,2.79115620152867e-06-5.48907947914652e-07i,-2.09636009709731e-05+6.51108637218099e-08i,1.27528958879327e-06+4.18677495380056e-06i,-1.91492807951288e-05+1.08313460399941e-06i,3.09663922189656e-05+4.87229978772329e-07i,-1.55800383456803e-07-2.43170338422845e-07i,6.28694410551263e-06-6.88967850692604e-07i,-9.90653352599873e-06-1.29594930995082e-06i,-8.38883523753686e-06+9.98571571762008e-07i,-1.18904474867633e-06+4.38452244704392e-07i
4.85437163753661e-06-1.14140350993276e-06i,-1.99398956164457e-05-5.8090093904021e-07i,-9.34383546684399e-06+5.71472786647519e-07i,-3.70483662994781e-06+1.91252049177126e-06i,2.49736640270728e-05+5.03104939837184e-07i,1.0240456751268e-06-6.06142199250772e-07i,-1.48267161498938e-05+2.24020007614441e-07i,1.10257427614071e-06+3.08961041763199e-06i,-1.38270178307599e-05+9.25145375604626e-07i,2.28529988544697e-05+6.5222089307603e-07i,4.0327412045625e-06+8.42444712345575e-07i,4.82437732604962e-06-8.65125079360622e-07i,-1.5723077705257e-06-1.00077614496897e-06i,-1.28626913111962e-05-8.91102414880252e-08i,-2.50538844341197e-07+5.01792453359609e-07i
6.08993794656204e-06-7.72153954061873e-07i,-2.32660111363517e-05-4.16231499392731e-07i,-3.89891979964906e-06+4.01880725651215e-07i,-1.22427184156128e-05+1.38487886346888e-06i,2.7935519544962e-05+6.24755105994137e-07i,9.17125892897863e-07-1.65927740450596e-06i,-1.42243988407774e-05-2.04261100517659e-07i,1.10740729665136e-06+7.34029335779008e-07i,3.22591866740882e-06+4.13622738035671e-09i,-9.74655972667185e-06+1.19828928475374e-06i,3.19715562637428e-06+7.30418716032464e-06i,1.55078508410992e-05+6.7793517987559e-07i,7.28733571350215e-08-1.33187746438608e-06i,-8.19029964482002e-06-2.07731423499532e-07i,-3.48603102296423e-08+3.407086933869e-07i
3.5788969883116e-06-7.80803826111209e-07i,-1.32186779977645e-05-4.382468838361e-07i,-2.37726016526529e-06+3.77340112311557e-07i,-8.2635424386719e-06+1.41637050641752e-06i,1.74980350570584e-05+6.88010810106718e-07i,-9.74522681021545e-06+4.60875524720422e-07i,-1.50422181435207e-06+4.42319619010535e-06i,6.65600379606816e-07+4.23014253891861e-07i,2.51748350087467e-06+9.69779707947155e-10i,-7.85373212512841e-06+1.37638471967476e-06i,1.34609362517546e-05+6.66475282965732e-07i,-2.73912234970869e-08-1.35553790108167e-06i,-1.75307965123454e-06-1.31772975601617e-06i,-6.30139227289717e-06+2.10015814628654e-08i,1.89456997889587e-09+3.94649991621078e-07i
4.60985568228055e-06-8.02333175955163e-07i,-2.13988200125579e-05-4.66141152382816e-07i,-5.40473564166107e-06+1.84473222726155e-06i,-2.91385944973249e-06+3.48463653202951e-06i,2.15269074650343e-05+9.16729424186711e-07i,-1.21865343685161e-05+8.42071316172045e-08i,1.49948726855172e-06+1.25354525250377e-06i,2.09346319299258e-06-5.21664948268547e-07i,-1.07075536590792e-05+7.02868205771401e-07i,1.67122363628413e-05+5.17466619360396e-07i,3.01443191416148e-06-9.2304764818043e-07i,-9.90005247374343e-06-3.34322988454489e-07i,-7.89601134178333e-08+3.22809781990767e-07i,-1.62687726549449e-07+2.6649557045032e-07i,2.87619907711522e-06+4.96382194071e-08i
5.7414515774128e-06-1.18629169230327e-06i,-2.13550385135052e-05-6.35225643489863e-07i,-4.072863223731e-06-5.60562870527596e-07i,-1.29368272007077e-05+1.30219290264123e-06i,2.76982081147384e-05+5.28509782456044e-07i,1.03280871144788e-06-8.23199677507878e-07i,7.47546122823057e-08-4.23392355547401e-06i,-1.48275042229119e-05-5.18361805428423e-07i,-1.14285286694907e-05+1.52342445520405e-06i,2.92131038786223e-06+5.04639196461952e-06i,3.93133554911395e-06+3.41755510786361e-06i,1.90467709704593e-05+1.28173397931411e-07i,3.49488928995581e-08-1.25049331583775e-06i,-1.08535372424017e-05-1.85819108030979e-07i,-8.82996429597405e-08+4.24285511771155e-07i
4.51625990455151e-06-7.68112706267014e-07i,-1.90678575832766e-05-4.06771770741784e-07i,-8.10247077815078e-06+4.150798268948e-07i,-3.71246639471725e-06+3.40180752487953e-06i,2.21046477133818e-05+6.23940543977034e-07i,-1.24757219384807e-05+4.17152814703488e-07i,-1.87063528621414e-07+4.20958728422755e-06i,1.4199599952462e-06+3.73676501288496e-07i,-1.07935319427979e-05+1.25162719699544e-06i,1.78132959558786e-05+1.70982292033882e-06i,5.55934665390484e-06-5.19064824278112e-06i,-1.08833028825954e-06-3.13232137682159e-06i,-8.35149189508347e-06-3.58388051673052e-07i,-1.82581693380226e-06+4.83123251867646e-07i,6.73885746080398e-09+7.18278418527984e-07i
3.33542153680547e-06-7.60720283310337e-07i,-1.35761831102213e-05-4.27662478455969e-07i,-6.39718190110893e-06+5.60057349311802e-07i,-2.50683804309415e-06+1.99871131921456e-06i,1.64954317275536e-05+4.9721792539333e-07i,9.99927217313629e-07-9.53931152793682e-07i,-9.70582399047658e-06-1.39572781221281e-07i,1.07082800434578e-06+5.33839134437053e-07i,-8.63355712141544e-06+9.02903681759467e-07i,1.42413642796168e-05+6.62555643602448e-07i,2.93908767105122e-06-1.07252391182456e-06i,-1.47222988962705e-07-1.13559492895708e-06i,-6.65166506086352e-06-3.81674210871636e-07i,-2.0234026575299e-06+4.9938027422477e-07i,4.16468364109869e-08+7.13927389087104e-07i
4.21771100293335e-06-1.74322131856626e-06i,-1.69060249212882e-05-7.80833814474458e-07i,-9.83636138622516e-06-6.20919689053842e-07i,-5.67488807296798e-06+4.86488442529554e-06i,2.24347919390116e-05+4.59914912462994e-07i,6.13388426461922e-08-9.78726882435511e-07i,1.25403172825397e-06-1.42510257282145e-06i,-1.23932382862417e-05-2.98758054768453e-07i,-1.10607684500088e-05+9.45520925260175e-07i,-4.84902187670528e-07+3.06600969668558e-06i,1.81920114324801e-05+1.13285742285732e-06i,4.47769612182056e-06-2.66583526185582e-06i,5.94478926134371e-08-1.2370423657349e-06i,-1.08926956251782e-05-1.45521195384338e-07i,-6.70310202395683e-08+7.72690723180651e-07i
3.47563844506789e-06-7.74573218024245e-07i,-1.38678915214024e-05-5.29272610547585e-07i,-6.68980923518786e-06+1.02556733314457e-06i,-2.35896334657074e-06+2.27279014000168e-06i,1.65149077510362e-05+6.66217490410789e-07i,-1.14273163470321e-07-3.70459913010957e-06i,-9.54524637045533e-06-6.20665831408714e-07i,1.00976841685006e-06+3.19579425058233e-07i,-8.45654579689768e-06+9.75906479383045e-07i,1.40889507753754e-05+6.22204895348821e-07i,2.84439635428347e-06-8.54344116652389e-07i,-8.27652630091468e-06-2.76275696846229e-07i,-3.0906253015827e-06+3.75233599243369e-06i,-2.78620756162522e-07+4.49889254341665e-07i,2.65728960835587e-06+8.93125629963257e-08i
4.00520668047265e-06-9.98428365796514e-07i,-1.53579050417366e-05-5.32479133899509e-07i,-1.1503710290668e-05-1.32258652187797e-06i,-1.1841615565971e-05+1.40218526146632e-06i,2.06232263925426e-05+4.55903749381429e-07i,9.92055608618212e-07-6.3839293657821e-07i,-6.7150089699997e-06-6.03982861332298e-06i,-1.1544952287387e-05-6.80258878646188e-07i,-1.07838332383044e-05+1.10937279145664e-06i,3.52609831177579e-07+4.12028759993332e-06i,5.55999896292621e-06+5.71920358022565e-06i,1.86051634912348e-05-6.72014144279463e-07i,-2.46037159354046e-08-1.02177680596349e-06i,-1.1268904254903e-05-1.66769487378012e-07i,-2.10299691412951e-07+4.12224664081149e-07i
6.91199321101229e-06-8.14504899524637e-07i,-2.59288415848842e-05-5.64264645507317e-07i,-1.40475492283665e-05+1.41169050101229e-06i,-4.54355501600238e-06+3.97534667103133e-06i,3.18097432726503e-05+1.03365985959884e-06i,-1.74340659995955e-05-4.44334588810528e-08i,2.62181566538239e-06+4.35500664027318e-07i,1.38970517446909e-06+8.30962042488334e-08i,-1.33436917508669e-05+1.63820865219301e-06i,2.25563889268398e-05+1.02169618102653e-06i,3.58383989074693e-06-1.55383899188432e-06i,-1.26974767966277e-05-3.45481916890224e-07i,-4.02098993106457e-08+3.0932885322277e-07i,-2.95119560161394e-08+4.43059851510113e-07i,3.15601350299183e-06+1.00934917870368e-07i
3.93214063326205e-06-8.43228829385573e-07i,-1.48199938805136e-05-4.81875771274794e-07i,-2.76766271495039e-06+4.33696923085549e-08i,-8.91210177460168e-06+1.59331842156521e-06i,1.95451848641643e-05+7.08107842407753e-07i,-1.14972272585759e-05+2.01352399468296e-07i,9.74089713205339e-07+2.37017940121209e-06i,8.92013683101546e-07+3.69897752684193e-07i,-7.10699559456455e-06+2.1153700059439e-06i,-6.36723849877393e-06+3.77958219842252e-06i,1.69747107888797e-05+4.41930489058197e-07i,-9.23668725803248e-06-3.76279814528001e-07i,-5.18063821617798e-06+4.23776067063496e-06i,-9.88674705132148e-07+5.35425474836564e-07i,7.84912870298652e-07+1.4315009875671e-06i
5.73713858254942e-06-3.5956202398717e-06i,-2.45551098149283e-05-1.24841705172361e-06i,-4.15342378131786e-06+2.76195033072452e-07i,1.85757350682612e-06-2.7469819902378e-06i,-8.44156992377546e-08-2.98597140975516e-06i,1.49404320195704e-05-1.54893056198266e-08i,1.51996505445757e-06-7.21161917612393e-07i,-1.17284441044291e-05-2.25491218423417e-07i,-1.69630314091221e-06+2.8679225073604e-07i,-7.12230550733922e-07+3.96412536457107e-07i,3.36896116398301e-06+1.62372023161131e-07i,-8.27973205239125e-06+1.31790911924491e-06i,1.30982061306266e-05+8.53723546092799e-07i,2.6803214353928e-06-8.48789032960251e-07i,-6.82171760323099e-06-1.31083167369542e-06i
4.73030150462597e-06-6.9383426880452e-07i,-1.92277616010986e-05-3.54417671329901e-07i,-3.2276543986274e-06+4.14938422670133e-07i,-9.30749798534528e-06+1.35995912988829e-06i,2.37387278585707e-05+5.76870785503428e-07i,-1.28456229804283e-05+1.48283085708068e-07i,-5.86467279138553e-09+3.28669131857437e-06i,1.27222800313017e-06+3.74014569062571e-07i,3.09716658718446e-06-2.67916475502846e-07i,-1.12181633466168e-05+9.41367967646453e-07i,1.75079191267727e-05+5.56066384337367e-07i,-2.008378298148e-07-1.09594903792264e-06i,-3.57294856854271e-06-6.20402259142222e-07i,-5.682323500684e-06+9.85166550267006e-08i,-2.18337729014817e-10+3.31692409386619e-07i
3.27761231971912e-06-1.21958808974798e-06i,-1.31391280232818e-05-6.00219415741656e-07i,-2.36729634794032e-06+2.67822497177787e-07i,-7.27745415308442e-06+1.42649544109321e-06i,1.64876952479884e-05+7.35186588589825e-07i,1.2975739419602e-06-8.26073991589052e-07i,9.29261339385994e-07-9.1958088416799e-07i,-9.63847079785333e-06-2.27054088716685e-07i,-4.05864782735609e-07+3.27121683270237e-07i,2.91656515479912e-06-6.2337336068549e-08i,-2.90194718203221e-06-8.84482510465763e-08i,-6.1203451050697e-06+1.82282076291885e-06i,1.47470643381903e-05+7.13126261911874e-07i,-8.66563762039087e-06-1.07336465628005e-07i,-6.37371844241815e-08+6.31620182270408e-07i
6.44706537761604e-06-9.78986669454492e-07i,-2.7048284595122e-05-5.83004410495476e-07i,-1.00401256058422e-05+1.00216972845433e-06i,-4.42211457979227e-06+2.51266378927571e-06i,2.87585608929236e-05+6.57669199063721e-07i,2.05590837888831e-06-6.02331540427068e-07i,-1.53532603570177e-05-1.74523686450058e-07i,2.14627930149265e-06+3.57391646532539e-07i,-1.34197845075144e-05+8.10126038593689e-07i,2.07759278719874e-05+4.65900790597501e-07i,4.18680279115004e-06-7.22426362119902e-07i,-2.43463370288583e-09-1.58234720987784e-06i,-1.06706590810471e-05-3.38655755805308e-07i,-1.0384527565459e-06+6.10436227115561e-07i,-7.00035268657452e-07+1.01024398115637e-06i
7.82314793386075e-06-1.18535029968901e-06i,-3.11505427605009e-05-6.63518886363875e-07i,-1.5699000956362e-05+1.77456619205297e-07i,-6.26044887825946e-06+4.59896957785208e-06i,3.85586396008362e-05+7.29793193012055e-07i,2.16328310193707e-06-1.36989237705986e-06i,-2.21767728631434e-05-1.95157102224527e-07i,2.37403201950578e-06+8.5214471381291e-07i,-1.94451840214629e-05+1.36595030372392e-06i,3.19702348965347e-05+1.04175169479122e-06i,6.13187232471012e-06-1.89117279277719e-06i,-4.032833632287e-07-1.93480667320651e-06i,-1.51968112433987e-05-4.68214570850485e-07i,-3.75933827979764e-06+6.58291428621081e-07i,2.91617877830974e-07+1.57047229816509e-06i
3.55871375544452e-06-1.0481988971441e-06i,-1.36791820199783e-05-5.3819852035174e-07i,-2.58453534565968e-06-8.60380726187139e-08i,-8.2686177376008e-06+1.02341944747852e-06i,1.89806896174023e-05+4.35502278386259e-07i,2.17330100974917e-07-8.99044489183644e-07i,7.79799755869581e-07-1.50186755909445e-06i,-1.07084562059966e-05-2.60645233747142e-07i,-1.28343672766045e-07+2.27213197783675e-07i,3.21172693688796e-06-1.0072064759406e-06i,-8.6263347878621e-06+2.0006081692511e-07i,7.21805277152301e-07+4.39778521178928e-06i,1.52731130256462e-05+3.57570982568623e-07i,-9.37870329822443e-06-1.48575057981004e-07i,-1.63724721395337e-07+5.12840412677752e-07i
3.44434002844633e-06-8.83228535046622e-07i,-1.79900368100708e-05-3.227033312698e-07i,-2.95752732373664e-06+4.10394172009675e-06i,-6.58752720114598e-08+6.79465745289835e-06i,1.63019428335193e-05+1.61853690184754e-06i,-1.00318523841781e-05-3.53139344559928e-08i,1.42913531642292e-06+3.60205114368997e-07i,-3.70731672239465e-06-3.23520714705971e-06i,-7.51884434692718e-06+2.32583177966293e-08i,1.42476637689424e-05+5.55744446744113e-07i,2.40300226383925e-06-1.46574158374175e-06i,-9.41209444579191e-06-4.98145511536298e-07i,-4.88409764124491e-08+3.16612198056577e-07i,1.5933831290292e-09+5.60530433150867e-07i,2.7382681283847e-06+9.46136835184927e-08i
5.76040665952544e-06-1.16018381239199e-06i,-2.10209052366284e-05-6.51844287561128e-07i,-1.25982518933264e-05+5.31795544646602e-07i,-4.02552762300603e-06+1.71229429485541e-06i,2.6175928887662e-05+5.00052248883447e-07i,1.91621558331646e-06-5.67863374713345e-07i,-1.42136248791365e-05+1.83846927408008e-07i,1.48123391348334e-07+3.78523975837576e-06i,-1.20030246449822e-05+8.80153743232432e-07i,1.94847792138431e-05+5.47938215116618e-07i,2.03913862099134e-07+2.7015428410461e-07i,3.92421942540332e-06-6.82519708303555e-07i,-1.32395662716032e-06-1.46007056790572e-06i,-9.73332004980408e-06-4.16682965320587e-08i,-1.02515646686803e-07+5.8601287873641e-07i
5.57321136302862e-06-1.89745894145857e-06i,-2.04109334768603e-05-9.70923524372091e-07i,-1.26708179018677e-05+6.66294467331029e-07i,-3.94224835721873e-06+2.14045573194984e-06i,2.57357253746643e-05+6.43268796144383e-07i,2.06767749970716e-06-7.59723703030139e-07i,-7.91905363101498e-07-5.45033170012711e-06i,-1.41754970040092e-05-8.00233271333175e-07i,-1.24474369676572e-05+1.13164133765735e-06i,2.01614205145772e-05+6.42059543689861e-07i,1.0720424848689e-07-1.42035183591406e-06i,4.47297119063665e-06-7.97117710244451e-07i,-2.1341090634918e-07-1.4367038239104e-06i,-1.1249957827236e-05-2.42771115543216e-07i,1.57275238866835e-06+2.74401705017869e-07i
2.6873854175368e-06-6.90364486895616e-07i,-1.12221811487904e-05-3.83802820289725e-07i,-5.15179681798577e-06+6.21775461148175e-07i,-2.36527948249534e-06+2.82713813764971e-06i,1.3437841880251e-05+6.11845565712915e-07i,-8.1241103863364e-06+1.738284563824e-07i,6.57086206900211e-07+1.81819193865029e-06i,8.49668187299366e-07+3.08201316756754e-07i,-7.32288992867915e-06+1.23497449573654e-06i,1.33082395631929e-05+1.80222752684754e-06i,7.75171699758967e-06-5.61779342719706e-06i,-2.3321735656215e-06-3.49807283018922e-06i,-6.63516968609853e-06-3.16576459403621e-07i,-1.01116171264792e-06+5.21703661714889e-07i,2.50032940272626e-08+6.72711449415044e-07i
3.48126637315776e-06-8.62197246013538e-07i,-1.39788568512589e-05-5.20338016214571e-07i,-6.57484050349211e-06+8.38890040889867e-07i,-2.48673207905188e-06+2.08746434171086e-06i,1.67751113433374e-05+6.01690947272904e-07i,1.06721627464764e-06-1.39425966652617e-06i,-9.82124103767862e-06-2.31188305921362e-07i,1.12467111716688e-06+4.33403546170292e-07i,-8.71168647358334e-06+9.43021483200828e-07i,1.43648392399866e-05+5.98578105827426e-07i,2.74927452599004e-06-8.04859563083078e-07i,-8.23469998959472e-06-2.88738103787604e-07i,-6.46182214607051e-06+3.12265975721743e-06i,-5.05779283710568e-07+4.08954348769157e-07i,2.62048360106405e-06+6.31668469533637e-08i
3.39224268247391e-06-7.61370920564368e-07i,-1.37698414547529e-05-5.07614717253831e-07i,-5.94875398360025e-06+9.94854581084486e-07i,-2.27418241760242e-06+2.14841708674958e-06i,1.57330901161806e-05+6.17175157601796e-07i,7.29059418994886e-07-2.17266318969002e-06i,-8.87211306991829e-06-3.68992845926251e-07i,1.09787114409595e-06+1.51849184003904e-07i,-7.78071501441337e-06+7.85890595765789e-07i,1.25864789979768e-05+4.83050676401226e-07i,2.30078553016485e-06-7.03441689826953e-07i,-7.19987642593902e-06-2.57247110095721e-07i,-1.81529461176966e-07+8.12272291992581e-07i,-1.75739525251702e-07+2.8669702141134e-07i,2.15980647896256e-06+3.81344632789913e-08i
7.06597402063176e-06-8.39046429226846e-07i,-2.73956776347045e-05-5.10865792802582e-07i,-1.34849968485662e-05+7.11416794475732e-07i,-4.80445112845953e-06+1.80692906131066e-06i,3.1571722539025e-05+5.29438438803373e-07i,2.28372867624189e-06-6.82752406212092e-07i,-1.67924176386638e-05-1.14000761296144e-07i,1.77115785244981e-06+6.5644721988815e-07i,-1.37587288041743e-05+8.48178677936016e-07i,2.19501772763539e-05+5.38900601178907e-07i,4.35527919547968e-06-7.14612851368865e-07i,-9.68413327951511e-08-1.10947585313989e-06i,-1.032009655404e-05-3.7096544620518e-07i,-1.90368087482011e-06+7.30988627052862e-07i,-7.99582162703227e-09+9.05803495271695e-07i
8.94930059394711e-06-1.25687175089861e-06i,-3.44103086303886e-05-6.74988708314679e-07i,-5.74484898948981e-06+4.27057823158074e-07i,-4.41330989053082e-06+1.52062810005552e-05i,2.0467758736566e-05+9.8201289727764e-06i,1.15609637747371e-05-4.62141940538214e-07i,1.69357526946401e-06-1.14101690389466e-06i,-1.87208361272579e-05-2.81935409170844e-07i,3.8893460239368e-06-3.38237166329791e-07i,1.2451545496449e-06-2.07286108582822e-06i,-6.32030566404364e-07-6.65980815780138e-08i,-1.16532269509948e-05+3.32294075159176e-06i,1.83666240578473e-05+2.0703274748436e-06i,2.53918040250474e-08-1.12827291647557e-06i,-9.19883595693035e-06+7.92128090195228e-11i
4.93706221999871e-06-9.05587907671712e-07i,-1.95191334153357e-05-4.82478191452257e-07i,-9.32587371292172e-06+6.72440244553906e-08i,-3.86524722611562e-06+3.04948756723382e-06i,2.23422108344383e-05+4.7216803089098e-07i,9.05869329835608e-07-6.21546372098072e-07i,-1.12345122139308e-05-3.86273402946103e-09i,1.067463777181e-06+1.30980500922544e-06i,-8.72937206048281e-06+9.44251425250933e-07i,1.37492034015991e-05+8.23033881457259e-07i,2.98369706043909e-06-1.69359616682652e-06i,-6.48083302187944e-08-1.07359569648426e-06i,-1.53919704189008e-06-8.95971896450016e-07i,-5.87885537237207e-06+7.72814652497743e-09i,-2.70946440297698e-08+4.32576766356953e-07i
7.64026264497779e-06-1.72954342057876e-06i,-2.86148979233277e-05-8.06108346192656e-07i,-1.70979440867525e-05-7.06983000834606e-07i,-6.67859172278106e-06+5.42498746995023e-06i,3.61504699712699e-05+4.66493106836646e-07i,4.9174205938913e-07-1.19704280542468e-06i,1.63752380830311e-06-1.42757705177796e-06i,-1.80545696961052e-05-2.75765844975878e-07i,-1.38676464807623e-05+9.53922112645437e-07i,-3.85181639005187e-06+7.22961424900485e-06i,2.23963826000856e-05+1.59233104070835e-06i,6.19990597080203e-06-4.49811996509618e-06i,8.65584619580709e-08-1.54644059575954e-06i,-1.22503157671518e-05-1.59430562265982e-07i,1.87950562963943e-07+1.19066432578385e-06i
3.10512166798034e-06-8.05809639537493e-07i,-1.24313896728833e-05-4.31196850229383e-07i,-8.25891831508947e-06+2.91081600818895e-07i,-8.04296363691729e-06+2.19804558402312e-06i,1.54096151119992e-05+4.39603119583651e-07i,6.65407175821399e-07-6.00397933384596e-07i,-8.6551599791124e-06-1.30209585889404e-08i,7.30179084096275e-07+1.20145266687896e-06i,-7.43780854467567e-06+9.65133544784148e-07i,1.28745913640107e-05+1.62161053719866e-06i,6.48129511413715e-06-5.30904602276349e-06i,-2.69251160089288e-09-1.18589428019213e-06i,-7.56962222644577e-07-8.3067620988418e-07i,-6.31293925796038e-06-8.47957372624999e-08i,-5.71218153976288e-08+3.58741757153306e-07i
